1356999321704,1.164206069
1356999321955,-6.894714227
1356999322206,-4.091821783
1356999322456,-2.675067582
1356999322708,-3.90244488
1356999322960,-0.218349838
1356999323212,-6.812742702
1356999323464,-5.315440437
1356999323715,-10.80567014
1356999323966,-4.596387858
1356999324216,-2.075344828
1356999324467,-7.313305731
1356999324718,-4.740601789
1356999324970,-2.908830516
1356999325221,-11.03783057
1356999325472,-4.058034867
1356999325724,-11.98611382
1356999325973,-7.058758631
1356999326224,-7.787931484
1356999326476,-13.73314899
1356999326726,-12.89114616
1356999326977,-8.921574751
1356999327227,-12.33571551
1356999327478,-13.27621843
1356999327730,-6.969584768
1356999327982,-10.67420997
1356999328234,-4.737979887
1356999328485,-12.79758494
1356999328736,-5.084527177
1356999328988,-6.851274528
1356999329238,-12.07327857
1356999329490,-11.65264317
1356999329742,-4.028537269
1356999329994,-3.077562789
1356999330245,-6.822560278
1356999330496,-6.541522213
1356999330746,-5.142577021
1356999330996,-1.565819297
1356999331247,-1.292830641
1356999331499,-8.177363062
1356999331749,-5.749866255
1356999331999,-5.640084867
1356999332250,-1.685218368
1356999332502,-1.982513579
1356999332752,-3.858415183
1356999333001,4.793214413
1356999333252,-1.51603429
1356999333503,2.59696182
1356999333753,-2.199380368
1356999334004,5.174635504
1356999334255,0.62290936
1356999334506,1.831783746
1356999334756,0.354717
1356999335008,1.879727941
1356999335260,3.078979521
1356999335510,3.990830452
1356999335760,5.506600899
1356999336011,8.426530555
1356999336262,5.840789921
1356999336513,10.21914178
1356999336764,10.19197543
1356999337015,13.29635756
1356999337266,11.94408196
1356999337517,6.051536576
1356999337767,7.904252665
1356999338019,6.3566723
1356999338270,6.593190191
1356999338521,15.45508483
1356999338772,13.61612387
1356999339021,8.586424192
1356999339272,12.63032764
1356999339523,15.02270467
1356999339774,6.6320374
1356999340025,8.606493961
1356999340275,10.91014106
1356999340526,7.336700545
1356999340778,11.70657321
1356999341029,9.341460569
1356999341280,12.48403384
1356999341530,12.63734453
1356999341782,7.332415697
1356999342034,6.713687175
1356999342286,5.188247202
1356999342538,12.53233731
1356999342788,6.49679624
1356999343037,7.41672861
1356999343288,7.704732912
1356999343538,11.27979843
1356999343788,5.573389115
1356999344039,8.380681621
1356999344291,6.223309811
1356999344542,4.544445703
1356999344794,0.489076783
1356999345046,7.340415343
1356999345296,-0.250169027
1356999345547,0.955724543
1356999345798,5.077408146
1356999346050,0.300174376
1356999346301,-1.303423489
1356999346552,2.00117139
1356999346803,-0.800874675
1356999347055,1.538988435
1356999347307,-2.53537789
1356999347557,1.473758791
1356999347808,0.557120451
1356999348059,-3.684468831
1356999348310,-0.928749724
1356999348561,-8.801176208
1356999348813,-6.678369117
1356999349064,-9.437474513
1356999349315,-6.982545942
1356999349567,-5.940031023
1356999349819,-5.653669039
1356999350071,-5.470563952
1356999350321,-7.757534164
1356999350573,-10.33227063
1356999350824,-6.017973608
1356999351074,-12.67677126
1356999351327,-11.09370554
1356999351579,-9.152878547
1356999351831,-12.24098918
1356999352083,-4.970264925
1356999352337,-8.126219347
1356999352589,-13.19632366
1356999352840,-4.203877639
1356999353092,-13.13221377
1356999353342,-9.656829675
1356999353592,-12.60803498
1356999353843,-6.746240848
1356999354093,-9.679082736
1356999354345,-7.021493464
1356999354597,-7.036329345
1356999354847,-1.805320511
1356999355096,-7.41122571
1356999355347,-1.896566551
1356999355597,-2.046220533
1356999355847,-4.623537865
1356999356098,-3.635085496
1356999356350,0.373620029
1356999356602,-0.5807217
1356999356853,1.192503942
1356999357104,-1.287675086
1356999357355,-5.696799286
1356999357606,-1.523833376
1356999357857,-4.976193997
1356999358108,2.674843068
1356999358359,3.826797457
1356999358610,3.869815307
1356999358861,-0.55560801
1356999359111,3.767913542
1356999359363,8.134184731
1356999359614,0.030526964
1356999359866,4.981281183
1356999360115,9.296436813
1356999360366,7.218560582
1356999360618,2.241824985
1356999360869,2.853472175
1356999361121,10.78108431
1356999361373,8.255740637
1356999361625,10.71967331
1356999361877,7.411316918
1356999362131,6.300373206
1356999362381,13.2596234
1356999362632,11.87431411
1356999362883,12.51887261
1356999363135,11.28033545
1356999363386,12.28287765
1356999363637,12.0512828
1356999363889,15.06281648
1356999364141,11.39482976
1356999364393,8.121875116
1356999364645,10.03198226
1356999364895,10.46141487
1356999365145,10.33632586
1356999365395,11.86073605
1356999365650,7.537412152
1356999365900,9.74305127
1356999366151,7.474096131
1356999366402,13.25189107
1356999366655,5.958985951
1356999366907,7.538653225
1356999367157,11.6931113
1356999367409,3.838321726
1356999367661,4.392689881
1356999367911,8.264291492
1356999368161,11.85983637
1356999368413,6.458135623
1356999368663,5.527694373
1356999368915,4.764386075
1356999369166,2.900847954
1356999369418,3.603693529
1356999369669,1.127814572
1356999369919,5.801185742
1356999370170,2.521828335
1356999370421,2.340169702
1356999370673,3.316544575
1356999370924,1.73238852
1356999371176,0.027406166
1356999371428,1.454103243
1356999371680,-1.86753115
1356999371932,-2.944535286
1356999372184,2.183790656
1356999372436,0.524372992
1356999372688,0.655812128
1356999372938,-4.816935343
1356999373190,-7.001774502
1356999373442,-2.61846409
1356999373693,-3.30474037
1356999373942,-7.620971452
1356999374193,-1.838683006
1356999374444,-9.490516077
1356999374695,-11.90972349
1356999374947,-9.963244639
1356999375198,-8.115331713
1356999375449,-4.793649028
1356999375699,-12.53460146
1356999375951,-12.69003256
1356999376203,-10.49025445
1356999376455,-8.811314172
1356999376707,-6.705097387
1356999376959,-7.509639402
1356999377211,-9.088973001
1356999377460,-8.877364184
1356999377711,-8.28842936
1356999377963,-6.110983062
1356999378214,-8.526623416
1356999378466,-11.9293099
1356999378717,-4.361781366
1356999378970,-9.200867585
1356999379222,-12.56479014
1356999379474,-7.628286
1356999379725,-9.192233126
1356999379975,-3.107125788
1356999380227,-10.89868835
1356999380477,-10.00895578
1356999380729,-8.409304668
1356999380980,-2.96455412
1356999381230,-4.77775242
1356999381481,-2.604760494
1356999381732,-0.780638005
1356999381984,-3.645906849
1356999382236,-0.615712307
1356999382488,-0.920880364
1356999382739,-0.041322318
1356999382989,3.853877025
1356999383241,-0.058512705
1356999383492,1.981766877
1356999383744,-1.153731962
1356999383996,5.258363434
1356999384247,7.071353459
1356999384498,2.340470757
1356999384748,-0.593158399
1356999384998,9.397833364
1356999385249,8.690186448
1356999385500,8.076183101
1356999385751,6.343492312
1356999386003,7.012300683
1356999386254,7.517435968
1356999386506,4.845828577
1356999386758,9.656800812
1356999387008,11.89483527
1356999387258,6.083540759
1356999387508,5.095236638
1356999387759,8.265615962
1356999388009,5.346679181
1356999388260,14.77864554
1356999388512,13.39617597
1356999388764,15.47457036
1356999389014,7.636119718
1356999389263,10.64452561
1356999389514,8.626749305
1356999389764,10.66167729
1356999390014,14.6362023
1356999390264,12.23803672
1356999390515,10.71213837
1356999390765,10.08181366
1356999391017,15.0146073
1356999391269,12.48707433
1356999391521,8.550664721
1356999391772,14.10889355
1356999392022,8.43419434
1356999392273,10.49129832
1356999392523,5.951106882
1356999392774,9.369908188
1356999393026,8.922704233
1356999393276,4.483128868
1356999393527,4.576403807
1356999393777,6.19714961
1356999394027,6.335356935
1356999394276,6.273818948
1356999394527,8.420322866
1356999394777,5.161753239
1356999395027,-0.465696957
1356999395278,3.504180148
1356999395530,2.582115116
1356999395782,4.174871353
1356999396034,-2.927945492
1356999396286,4.345138105
1356999396536,-3.014135462
1356999396785,-2.888147785
1356999397036,3.319258782
1356999397286,-2.992839965
1356999397538,-0.843939807
1356999397789,-3.168142477
1356999398041,-2.005838275
1356999398293,-3.439365747
1356999398543,-0.520384018
1356999398794,-3.879236647
1356999399044,-5.15987931
1356999399293,-8.542398901
1356999399543,-8.262247064
1356999399794,-6.91874957
1356999400046,-11.94371418
1356999400297,-6.794703739
1356999400549,-4.05164691
1356999400801,-13.28189361
1356999401053,-4.914796379
1356999401305,-12.60398318
1356999401555,-5.736007489
1356999401805,-7.663498201
1356999402057,-6.697452274
1356999402309,-4.929823096
1356999402561,-7.543671347
1356999402813,-12.00874352
1356999403063,-11.76784569
1356999403315,-13.29237402
1356999403565,-10.45547562
1356999403819,-12.22172849
1356999404069,-3.780925375
1356999404319,-3.535875211
1356999404571,-4.517429586
1356999404822,-8.816204048
1356999405074,-10.64275527
1356999405326,-6.815248311
1356999405578,-8.298203982
1356999405830,-4.034881627
1356999406082,-2.248660226
1356999406333,-5.133109535
1356999406583,0.141394594
1356999406832,1.742112041
1356999407083,2.032335952
1356999407333,-1.016869191
1356999407585,-4.908680666
1356999407836,1.04148036
1356999408088,-2.263043299
1356999408339,1.750692464
1356999408589,0.799173612
1356999408841,5.105438948
1356999409091,-2.497536058
1356999409341,0.098737578
1356999409593,3.214550344
1356999409844,8.882250116
1356999410095,1.151162356
1356999410345,4.872825556
1356999410597,10.04612027
1356999410849,2.764663765
1356999411099,9.104304822
1356999411351,4.93176845
1356999411602,7.020882548
1356999411852,3.975378864
1356999412103,5.814299019
1356999412353,10.80771088
1356999412603,12.07668754
1356999412855,6.124649136
1356999413107,5.74614663
1356999413358,6.72565202
1356999413608,8.303625532
1356999413859,13.30528848
1356999414110,12.99805333
1356999414360,15.79845825
1356999414611,13.27064237
1356999414862,13.6240173
1356999415113,6.927582549
1356999415364,7.217852167
1356999415614,15.43846476
1356999415865,13.12013339
1356999416117,7.406090027
1356999416369,12.24846477
1356999416620,6.394957065
1356999416871,5.659496041
1356999417123,5.125669317
1356999417375,7.522929309
1356999417627,3.98085296
1356999417877,12.82852473
1356999418127,6.165620932
1356999418377,4.730502742
1356999418627,6.198850293
1356999418878,9.346052316
1356999419130,9.712496245
1356999419380,8.556998806
1356999419631,4.951586156
1356999419882,3.677166017
1356999420133,2.547580173
1356999420385,2.996933355
1356999420635,5.805265039
1356999420886,-3.219149207
1356999421137,5.014863123
1356999421389,1.176192951
1356999421640,3.086992713
1356999421891,1.359213108
1356999422143,-3.721771416
1356999422395,-1.335887313
1356999422646,2.061794891
1356999422897,-2.37876195
1356999423149,0.542615109
1356999423401,-6.10463131
1356999423653,-4.325123732
1356999423905,-4.778738797
1356999424155,-4.292794126
1356999424406,-6.700694479
1356999424658,-11.52651343
1356999424908,-11.97081269
1356999425161,-10.98724286
1356999425412,-11.16456954
1356999425664,-4.250071333
1356999425915,-3.742800443
1356999426166,-6.222960049
1356999426416,-5.671449706
1356999426666,-12.65866594
1356999426917,-13.11903384
1356999427169,-13.56476795
1356999427421,-12.37157022
1356999427673,-13.48996215
1356999427925,-3.997071463
1356999428176,-13.76558014
1356999428426,-9.270686121
1356999428678,-8.689807925
1356999428930,-4.695646665
1356999429182,-7.84692071
1356999429432,-11.61692456
1356999429684,-7.051918322
1356999429934,-7.801507116
1356999430185,-6.12833093
1356999430435,-10.72630498
1356999430686,-2.029570294
1356999430938,-1.969401625
1356999431189,-0.826798293
1356999431440,-9.259113721
1356999431692,-0.824689824
1356999431943,0.263998418
1356999432193,1.282834746
1356999432444,-5.119814014
1356999432696,-1.047003643
1356999432948,3.51039864
1356999433200,2.562737328
1356999433451,0.605482889
1356999433701,4.67344446
1356999433952,-0.514556252
1356999434204,0.606662973
1356999434454,-1.855088117
1356999434708,5.469116731
1356999434960,6.728794617
1356999435211,4.655098592
1356999435463,9.159907983
1356999435713,4.84093611
1356999435963,3.634300533
1356999436215,9.282349309
1356999436467,5.774478901
1356999436718,8.973473583
1356999436969,10.79735582
1356999437219,7.949005588
1356999437469,11.40832877
1356999437721,11.22847913
1356999437971,12.59335228
1356999438223,5.424537127
1356999438474,9.060595527
1356999438724,9.211473846
1356999438975,13.34771813
1356999439227,8.070261741
1356999439479,7.108641452
1356999439731,6.123177262
1356999439982,11.41214937
1356999440233,6.901798704
1356999440485,11.66345587
1356999440734,7.717015899
1356999440985,7.410540518
1356999441235,12.38944648
1356999441486,10.80117075
1356999441737,13.0164864
1356999441988,11.83495667
1356999442238,11.88137025
1356999442490,14.0649544
1356999442743,9.058851745
1356999442994,13.22196976
1356999443246,12.80336758
1356999443497,5.786702245
1356999443748,8.801154965
1356999443998,7.913457566
1356999444249,2.541506487
1356999444499,4.663219671
1356999444749,8.886357197
1356999445000,6.760181357
1356999445250,0.811131119
1356999445502,5.648044969
1356999445753,6.726687909
1356999446003,1.763426488
1356999446254,1.636035921
1356999446506,3.618472707
1356999446758,-2.78080329
1356999447008,3.4350271
1356999447259,1.440010137
1356999447510,-4.535663403
1356999447760,1.663578008
1356999448010,-1.03473417
1356999448260,-4.601470161
1356999448512,-2.829339565
1356999448764,-4.849169438
1356999449016,-4.111212439
1356999449268,-8.113415679
1356999449519,-2.803860945
1356999449770,-3.462159085
1356999450022,-9.359232642
1356999450272,-2.670862797
1356999450525,-6.741953149
1356999450775,-12.35047743
1356999451028,-10.58806883
1356999451278,-8.225112398
1356999451529,-8.27186042
1356999451781,-8.472584117
1356999452036,-8.520203217
1356999452285,-5.211868024
1356999452536,-9.874973496
1356999452787,-9.468681495
1356999453038,-9.248323258
1356999453289,-13.81921035
1356999453540,-6.372333176
1356999453793,-13.17780124
1356999454044,-3.757584353
1356999454294,-4.951999661
1356999454545,-6.357717177
1356999454797,-12.03540886
1356999455047,-6.47804928
1356999455298,-6.69142756
1356999455550,-4.892547529
1356999455802,-9.848251804
1356999456054,-9.785751556
1356999456306,-1.131798066
1356999456558,-8.22652499
1356999456810,-3.811150962
1356999457060,-5.148932238
1356999457312,-4.176769352
1356999457562,-3.101932865
1356999457813,1.53739414
1356999458064,3.207951369
1356999458315,0.475325294
1356999458565,4.658086029
1356999458815,2.148777895
1356999459067,-0.087346415
1356999459317,0.40799288
1356999459567,6.252484691
1356999459818,5.532171197
1356999460068,5.188322548
1356999460319,8.964473201
1356999460571,6.987338325
1356999460822,5.015153672
1356999461073,4.861024591
1356999461325,5.902942608
1356999461577,3.427678601
1356999461828,5.207991139
1356999462078,9.784616984
1356999462329,7.466404672
1356999462579,9.211759172
1356999462831,5.401141426
1356999463083,5.201319537
1356999463335,6.642362747
1356999463585,6.783485317
1356999463836,11.23974405
1356999464087,11.1353643
1356999464337,12.31544176
1356999464588,6.513174576
1356999464839,9.514815248
1356999465089,14.02549332
1356999465340,14.19544448
1356999465591,15.06314617
1356999465843,8.312080514
1356999466094,7.868655578
1356999466344,11.53452641
1356999466593,6.179633585
1356999466844,5.657293781
1356999467096,4.88395488
1356999467347,13.52940391
1356999467598,4.676916237
1356999467850,4.41388707
1356999468102,9.836644675
1356999468354,4.297080865
1356999468605,5.957375081
1356999468857,5.008648928
1356999469109,7.886966118
1356999469361,2.796383539
1356999469612,9.092541438
1356999469864,9.619213229
1356999470116,1.798720456
1356999470368,4.305135691
1356999470618,0.337110864
1356999470871,0.824649029
1356999471125,5.446535757
1356999471375,4.753172287
1356999471625,5.321331198
1356999471877,1.018624914
1356999472128,-2.22078062
1356999472380,-1.998959323
1356999472630,1.023018763
1356999472882,-7.287048639
1356999473133,0.219742423
1356999473383,0.219726068
1356999473634,-6.843526953
1356999473883,-8.280156697
1356999474134,-5.040633136
1356999474383,-6.370932185
1356999474634,-4.816223977
1356999474885,-5.276416981
1356999475136,-11.20125007
1356999475385,-5.169428497
1356999475635,-7.488373982
1356999475885,-8.959827624
1356999476136,-7.274494925
1356999476386,-13.10897995
1356999476636,-3.727560835
1356999476887,-7.530207717
1356999477137,-6.107978342
1356999477388,-11.86937034
1356999477640,-5.058692213
1356999477892,-13.69651376
1356999478143,-7.055400113
1356999478394,-5.315635939
1356999478646,-6.392033135
1356999478896,-5.73789481
1356999479147,-12.72006297
1356999479398,-5.019274261
1356999479650,-12.08466587
1356999479902,-11.32961345
1356999480153,-3.94029114
1356999480404,-9.209724151
1356999480656,-9.333477833
1356999480908,-10.29191051
1356999481160,-1.379888961
1356999481411,-2.618990147
1356999481661,-1.4672844
1356999481912,-3.34941814
1356999482163,1.719885562
1356999482415,-0.597488659
1356999482667,-4.50878742
1356999482918,-3.169919636
1356999483169,-0.454675682
1356999483421,0.343734506
1356999483673,-0.600363603
1356999483924,1.648047512
1356999484174,1.911044471
1356999484426,2.208418247
1356999484677,7.735158262
1356999484940,-0.954038615
1356999485191,-0.69890673
1356999485443,1.937742166
1356999485695,4.465042407
1356999485945,6.412681354
1356999486197,2.038365974
1356999486448,5.33587514
1356999486699,9.341792246
1356999486949,7.249589458
1356999487199,9.176841241
1356999487450,10.15913543
1356999487702,8.759067285
1356999487952,6.202421632
1356999488204,11.41632595
1356999488454,11.59600839
1356999488706,12.14068747
1356999488958,13.06731546
1356999489209,13.2486164
1356999489460,13.62846593
1356999489711,10.82343803
1356999489961,14.63431908
1356999490213,9.36918446
1356999490462,13.96663523
1356999490713,9.793932763
1356999490965,12.45242687
1356999491217,6.385418542
1356999491469,8.6504876
1356999491719,6.102685889
1356999491970,8.279398825
1356999492219,10.79056372
1356999492470,8.890225186
1356999492722,12.79459772
1356999492974,4.831738783
1356999493225,7.496249222
1356999493477,7.125217372
1356999493729,5.306697982
1356999493979,4.841834121
1356999494233,10.69046787
1356999494483,9.807041002
1356999494735,1.894746039
1356999494986,3.844291543
1356999495238,6.678536537
1356999495488,7.553556012
1356999495738,1.11769234
1356999495988,6.65119034
1356999496238,-1.306946409
1356999496489,2.780397433
1356999496741,-3.528722944
1356999496992,3.215290416
1356999497242,1.03899442
1356999497493,1.629268549
1356999497743,-1.005614538
1356999497995,-2.956589267
1356999498247,-2.427038618
1356999498499,-0.204491304
1356999498749,-5.795583141
1356999498999,-3.432302966
1356999499251,-7.658588246
1356999499502,-6.683531159
1356999499752,-2.662665099
1356999500002,-5.494953488
1356999500253,-10.26947565
1356999500502,-3.897510207
1356999500753,-3.565046474
1356999501003,-10.79253244
1356999501253,-10.37384828
1356999501503,-5.168368694
1356999501755,-4.231198206
1356999502006,-6.923664528
1356999502256,-10.38680131
1356999502507,-9.721990764
1356999502759,-6.414836024
1356999503011,-12.66170927
1356999503263,-9.06357579
1356999503514,-13.04321466
1356999503764,-6.674613009
1356999504014,-13.01169383
1356999504264,-7.827796167
1356999504515,-12.09034768
1356999504767,-12.22900579
1356999505019,-3.120798728
1356999505271,-9.843463181
1356999505523,-11.06544969
1356999505776,-7.810169207
1356999506027,-5.975504964
1356999506277,-6.156150419
1356999506528,-8.231401232
1356999506778,-3.184954776
1356999507028,-4.697825653
1356999507279,-0.750662696
1356999507529,-4.99456825
1356999507781,-5.356577363
1356999508032,0.177274385
1356999508282,-1.249552354
1356999508533,0.473817874
1356999508785,-4.079955156
1356999509037,-3.009873257
1356999509289,6.302639079
1356999509540,2.0532088
1356999509790,1.013969902
1356999510040,5.922295574
1356999510290,8.462390782
1356999510541,0.704784601
1356999510792,4.864215679
1356999511042,3.107190001
1356999511292,3.77633951
1356999511542,10.13510045
1356999511794,9.293783522
1356999512046,11.95457484
1356999512298,11.17201613
1356999512549,12.86606985
1356999512799,7.631691432
1356999513051,8.628342202
1356999513303,11.7937006
1356999513555,5.881283289
1356999513805,5.812607845
1356999514055,8.152577693
1356999514305,9.405947689
1356999514556,9.822428438
1356999514806,7.590688867
1356999515058,7.518604658
1356999515310,10.89993975
1356999515562,11.64268656
1356999515813,10.05335293
1356999516065,8.784541864
1356999516316,14.08060914
1356999516567,14.12555268
1356999516819,5.331002125
1356999517071,14.42009037
1356999517323,8.247724142
1356999517574,5.254989859
1356999517824,8.46722198
1356999518074,10.94357463
1356999518324,11.2549659
1356999518575,8.122615854
1356999518827,10.67161471
1356999519079,3.138892996
1356999519331,9.224566951
1356999519582,8.947608251
1356999519833,6.9602139
1356999520082,3.855209884
1356999520333,6.155655199
1356999520583,-0.667590194
1356999520835,3.993467371
1356999521087,2.744474897
1356999521339,1.543238863
1356999521590,0.61701774
1356999521841,1.313639513
1356999522091,0.671981825
1356999522341,-1.206951543
1356999522591,-3.389445638
1356999522843,-0.016066602
1356999523093,-3.06691539
1356999523343,-1.243299858
1356999523593,-6.738130605
1356999523845,-7.375598017
1356999524097,-3.488115322
1356999524348,-5.017661627
1356999524598,-2.37859857
1356999524849,-3.468447002
1356999525099,-3.184688669
1356999525349,-7.933807103
1356999525601,-11.26088889
1356999525853,-5.634457293
1356999526105,-4.045631767
1356999526357,-5.667327556
1356999526607,-6.543533461
1356999526858,-6.387285942
1356999527109,-11.18810489
1356999527359,-7.639126003
1356999527611,-10.76301095
1356999527861,-6.821232127
1356999528113,-12.03747651
1356999528363,-4.181169552
1356999528615,-4.01566886
1356999528865,-8.472092487
1356999529116,-9.188880877
1356999529366,-3.519310169
1356999529616,-6.543269153
1356999529867,-5.38512695
1356999530117,-6.581400925
1356999530367,-11.51050397
1356999530618,-11.18789849
1356999530870,-7.450054456
1356999531122,-3.27239725
1356999531372,-9.263630316
1356999531626,-4.854278742
1356999531876,-5.374056071
1356999532127,-4.656574836
1356999532378,-5.788685307
1356999532629,-0.021878763
1356999532879,0.799698117
1356999533129,-0.166718875
1356999533381,-3.420920028
1356999533632,1.377101418
1356999533883,2.187980522
1356999534134,-3.375841012
1356999534385,0.746230694
1356999534636,-1.52670054
1356999534888,4.528345942
1356999535139,-0.353203346
1356999535390,2.485589758
1356999535642,8.805292873
1356999535894,6.784217835
1356999536146,3.177822059
1356999536398,8.091636487
1356999536650,2.949783412
1356999536900,11.12337008
1356999537150,9.13338265
1356999537402,5.484311474
1356999537654,12.61350836
1356999537904,10.14641999
1356999538155,10.42123568
1356999538405,8.611603961
1356999538654,13.69084944
1356999538904,12.04011513
1356999539155,10.62936637
1356999539405,7.942959003
1356999539654,12.38498263
1356999539904,10.16367481
1356999540155,8.277904277
1356999540407,11.37829461
1356999540659,6.737112111
1356999540908,13.15287464
1356999541159,11.7412968
1356999541411,14.15418456
1356999541662,10.99805797
1356999541914,14.83159915
1356999542164,9.014007837
1356999542416,7.274631182
1356999542668,6.87129707
1356999542920,11.23386582
1356999543171,12.6641377
1356999543422,4.092512276
1356999543672,9.161364818
1356999543923,5.844956986
1356999544174,8.742021982
1356999544425,3.230745134
1356999544676,2.186277487
1356999544928,8.675261189
1356999545180,5.029702376
1356999545431,2.303386068
1356999545682,3.878654965
1356999545934,0.984694922
1356999546186,6.628851154
1356999546438,-3.012793182
1356999546690,4.809239641
1356999546942,-4.579098246
1356999547192,-5.209749859
1356999547444,-1.779804433
1356999547695,-2.861038155
1356999547945,-2.907878824
1356999548196,-0.148401435
1356999548445,-0.607821944
1356999548696,-0.10629569
1356999548947,-6.299378786
1356999549197,-7.734512908
1356999549448,-6.743929049
1356999549699,-7.416181909
1356999549951,-10.72855751
1356999550203,-4.747579434
1356999550455,-7.308397715
1356999550707,-7.438664051
1356999550957,-8.912778025
1356999551207,-11.65949707
1356999551457,-3.934325976
1356999551708,-10.96671761
1356999551960,-6.526925142
1356999552212,-9.716054351
1356999552464,-7.240262426
1356999552716,-8.82667814
1356999552966,-4.495429276
1356999553218,-5.577986896
1356999553470,-8.699248152
1356999553721,-11.3250681
1356999553973,-8.516558474
1356999554225,-11.78729585
1356999554477,-13.02944865
1356999554728,-6.035455671
1356999554980,-12.14213803
1356999555232,-6.045133172
1356999555484,-5.794428308
1356999555735,-9.848169839
1356999555987,-10.69553562
1356999556239,-10.06991159
1356999556490,-8.817372117
1356999556741,-9.582295823
1356999556993,-2.684738778
1356999557244,-6.76821295
1356999557494,1.652495768
1356999557745,-4.799459681
1356999557996,-5.962191653
1356999558246,0.878316172
1356999558497,-2.588633679
1356999558747,-3.510524076
1356999558998,-2.729469734
1356999559250,3.65698991
1356999559500,0.342321139
1356999559751,-1.911425484
1356999560003,5.992563599
1356999560255,-0.330852082
1356999560506,4.557757763
1356999560757,9.559673425
1356999561009,9.087718346
1356999561261,4.891711796
1356999561513,9.750641336
1356999561764,6.780439013
1356999562014,6.692047178
1356999562264,3.759327042
1356999562514,11.17294775
1356999562765,7.118415093
1356999563017,6.94961632
1356999563271,9.363470687
1356999563523,13.94205679
1356999563775,12.41162938
1356999564025,7.784016007
1356999564275,12.18092639
1356999564525,10.56345934
1356999564776,11.22792029
1356999565026,8.840884775
1356999565277,8.156376681
1356999565527,11.09133404
1356999565779,11.77238289
1356999566030,8.591616092
1356999566280,15.46172204
1356999566531,14.42559622
1356999566785,13.58338282
1356999567037,10.55559243
1356999567289,13.97801003
1356999567539,6.824499589
1356999567791,12.31600801
1356999568041,7.989236634
1356999568291,13.50293317
1356999568543,6.324657263
1356999568798,3.355592278
1356999569048,10.33611389
1356999569298,2.027255363
1356999569548,6.934019216
1356999569798,0.984012237
1356999570050,3.30705589
1356999570300,6.150732071
1356999570552,3.59666498
1356999570803,0.26525842
1356999571053,1.12836884
1356999571305,7.22723355
1356999571556,4.32371958
1356999571807,3.481731742
1356999572057,2.350236724
1356999572309,0.087749121
1356999572561,-5.112115493
1356999572813,-3.979445581
1356999573064,0.175005556
1356999573314,-6.026204666
1356999573565,-7.18123951
1356999573815,1.069357159
1356999574065,-0.422576857
1356999574316,-9.247744712
1356999574567,-8.377610452
1356999574816,-1.747729792
1356999575067,-11.09870305
1356999575318,-7.501439998
1356999575568,-10.33987146
1356999575819,-5.485383907
1356999576071,-12.15186085
1356999576323,-12.73954537
1356999576574,-7.533526753
1356999576823,-5.617998639
1356999577074,-11.1173685
1356999577325,-4.131865931
1356999577575,-7.064031191
1356999577827,-9.701062037
1356999578076,-8.591814582
1356999578326,-13.45081741
1356999578577,-8.660342836
1356999578829,-11.94536673
1356999579081,-11.96991773
1356999579333,-6.203483724
1356999579585,-8.042655897
1356999579837,-3.850185332
1356999580089,-11.41262158
1356999580339,-12.14955818
1356999580589,-8.487353949
1356999580841,-3.993488898
1356999581093,-9.440042856
1356999581342,-1.917495786
1356999581593,-9.513246177
1356999581845,-5.37867836
1356999582097,-1.178584372
1356999582346,1.085397631
1356999582597,1.503713634
1356999582849,-5.019478316
1356999583101,-3.17536701
1356999583350,-2.002163081
1356999583601,-5.462972243
1356999583851,2.102429584
1356999584102,-2.11195784
1356999584354,-0.855729495
1356999584605,-2.283830199
1356999584856,-0.610807494
1356999585107,6.155077023
1356999585359,0.011919059
1356999585611,6.458269952
1356999585862,5.34762662
1356999586113,6.599050528
1356999586365,5.069993903
1356999586617,2.420528292
1356999586868,3.87019747
1356999587119,4.558327464
1356999587371,10.7419729
1356999587623,6.403337974
1356999587875,13.2906399
1356999588126,10.0458288
1356999588377,7.593381113
1356999588628,11.34176702
1356999588880,9.412749769
1356999589132,8.527607154
1356999589382,10.50802998
1356999589634,9.804744891
1356999589886,9.250715528
1356999590138,9.105061234
1356999590390,12.62104317
1356999590642,7.3446249
1356999590894,11.0263356
1356999591146,14.39016239
1356999591398,12.07488571
1356999591650,11.28077441
1356999591902,14.00210571
1356999592153,8.872461785
1356999592404,8.80202023
1356999592655,14.27443878
1356999592905,13.51152243
1356999593154,5.374695357
1356999593405,5.46214592
1356999593655,10.49559496
1356999593906,4.092995052
1356999594156,5.086984099
1356999594407,2.337731966
1356999594658,11.34871134
1356999594908,7.620830919
1356999595159,6.21130317
1356999595411,0.79851592
1356999595662,4.719184971
1356999595915,-0.925485793
1356999596166,1.387195835
1356999596416,2.866354594
1356999596667,-0.997157394
1356999596919,-3.406676977
1356999597170,2.534269809
1356999597421,-1.157690211
1356999597671,-0.026772482
1356999597921,-3.672766419
1356999598172,1.405121532
1356999598424,1.156256285
1356999598676,-7.006154056
1356999598927,-1.374556877
1356999599178,-2.947647768
1356999599428,-6.110288319
1356999599678,-9.727224279
1356999599928,-4.89181587
1356999600177,-9.114994584
1356999600427,-10.53954412
1356999600678,-8.134178215
1356999600928,-8.308223313
1356999601178,-7.998955081
1356999601428,-5.203476763
1356999601679,-12.11736772
1356999601931,-11.13225503
1356999602181,-3.786507454
1356999602432,-8.934055708
1356999602684,-6.793151252
1356999602934,-4.962488596
1356999603184,-4.004887462
1356999603435,-12.28776183
